rec;send;queue;id_1;id_2;packet_id
1587142073766;1587142072970;19;0;8;73
1587142073892;1587142072968;19;0;4;79
1587142073936;1587142072969;18;0;3;80
1587142073974;1587142072968;19;0;7;74
1587142074020;1587142072969;19;0;10;71
1587142074056;1587142072969;19;0;2;82
1587142074145;1587142074116;19;0;6;78
1587142074172;1587142074116;19;0;9;73
1587142074665;1587142074115;15;0;5;79
1587142074923;1587142074117;18;0;8;74
1587142075032;1587142074117;19;0;4;80
1587142075079;1587142074116;19;0;3;81
1587142075122;1587142074116;19;0;7;75
1587142075160;1587142074116;19;0;10;72
1587142075206;1587142074116;19;0;2;83
1587142075317;1587142075276;19;0;6;79
1587142075350;1587142075276;19;0;9;74
1587142075840;1587142075277;13;0;5;80
1587142076044;1587142075275;18;0;8;75
1587142076161;1587142075275;19;0;4;81
1587142076214;1587142075276;19;0;3;82
1587142076262;1587142075275;19;0;7;76
1587142076312;1587142075277;19;0;10;73
1587142076349;1587142075276;19;0;2;84
1587142076464;1587142076410;19;0;6;80
1587142076503;1587142076410;19;0;9;75
1587142077034;1587142076409;11;0;5;81
1587142077373;1587142076411;19;0;4;82
1587142077424;1587142076410;19;0;3;83
1587142077453;1587142076411;19;0;7;77
1587142077503;1587142076409;19;0;10;74
1587142077555;1587142076409;19;0;2;85
1587142077607;1587142076412;17;0;8;76
1587142077701;1587142077646;19;0;6;81
1587142077741;1587142077646;19;0;9;76
1587142078228;1587142077647;8;0;5;82
1587142078466;1587142077645;19;0;8;77
1587142078590;1587142077646;19;0;4;83
1587142078634;1587142077646;19;0;3;84
1587142078665;1587142077647;19;0;2;86
1587142078706;1587142077647;19;0;10;75
1587142078742;1587142077646;19;0;7;78
1587142078818;1587142078789;19;0;9;77
1587142078882;1587142078788;19;0;6;82
1587142079395;1587142078788;7;0;5;83
1587142079604;1587142078790;19;0;8;78
1587142079668;1587142078789;19;0;2;87
1587142079741;1587142078790;19;0;4;84
1587142079779;1587142078789;19;0;3;85
1587142079823;1587142078789;19;0;7;79
1587142079850;1587142078788;19;0;10;76
1587142079959;1587142079944;5;0;5;84
1587142079990;1587142079943;19;0;9;78
1587142080053;1587142079944;19;0;6;83
1587142080817;1587142079899;18;0;8;79
1587142080957;1587142079942;19;0;4;85
1587142080995;1587142079943;19;0;3;86
1587142081040;1587142079944;19;0;10;77
1587142081114;1587142081074;18;0;4;86
1587142081154;1587142081072;4;0;5;85
1587142081186;1587142081073;19;0;9;79
1587142081246;1587142081073;19;0;6;84
1587142081942;1587142081073;19;0;2;89
1587142082065;1587142081073;19;0;3;87
1587142082105;1587142081072;19;0;10;78
1587142082183;1587142082154;4;0;5;86
1587142082233;1587142082152;19;0;4;87
1587142082288;1587142082153;19;0;9;80
1587142082351;1587142082153;19;0;6;85
1587142083084;1587142082152;19;0;7;82
1587142083179;1587142082152;19;0;3;88
1587142083210;1587142082153;19;0;10;79
1587142083286;1587142083257;17;0;4;88
1587142083343;1587142083255;4;0;5;87
1587142083417;1587142083256;19;0;9;81
1587142083472;1587142083256;19;0;6;86
1587142084177;1587142083256;19;0;2;91
1587142084270;1587142083257;19;0;3;89
1587142084299;1587142083256;19;0;10;80
1587142084429;1587142084366;18;0;4;89
1587142084484;1587142084365;4;0;5;88
1587142084536;1587142084365;19;0;10;81
1587142084590;1587142084364;19;0;9;82
1587142084667;1587142084364;19;0;6;87
1587142085356;1587142084365;19;0;2;92
1587142085438;1587142084363;19;0;3;90
1587142085496;1587142085460;18;0;4;90
1587142085583;1587142085459;19;0;10;82
1587142085636;1587142085458;4;0;5;89
1587142085696;1587142085459;19;0;9;83
1587142085762;1587142085459;19;0;6;88
1587142086487;1587142085460;19;0;3;91
1587142086530;1587142086505;5;0;5;90
1587142086576;1587142086503;18;0;4;91
1587142086654;1587142086504;19;0;10;83
1587142086704;1587142086503;18;0;8;85
1587142086750;1587142086504;19;0;3;92
1587142086788;1587142086504;19;0;7;86
1587142086825;1587142086504;19;0;9;84
1587142086878;1587142086504;19;0;6;89
1587142087647;1587142087604;18;0;4;92
1587142087697;1587142087605;6;0;5;91
1587142087738;1587142087607;19;0;3;93
1587142087817;1587142087605;19;0;10;84
1587142087861;1587142087606;19;0;2;95
1587142087922;1587142087607;19;0;7;87
1587142087964;1587142087607;19;0;9;85
1587142088025;1587142087606;19;0;6;90
1587142088559;1587142087608;18;0;8;86
1587142088796;1587142087606;19;0;2;95
1587142088885;1587142088850;19;0;4;93
1587142088944;1587142088849;6;0;5;92
1587142088997;1587142088849;19;0;3;94
1587142089065;1587142088849;19;0;10;85
1587142089100;1587142088849;19;0;7;88
1587142089142;1587142088848;18;0;8;87
1587142089182;1587142088848;19;0;9;86
1587142089237;1587142088849;19;0;6;91
1587142089966;1587142088849;19;0;2;96
1587142090056;1587142090009;19;0;6;92
1587142090101;1587142090012;19;0;4;94
1587142090150;1587142090009;19;0;10;86
1587142090195;1587142090011;6;0;5;93
1587142090247;1587142090010;19;0;3;95
1587142090347;1587142090010;19;0;7;89
1587142090389;1587142090011;18;0;8;88
1587142090427;1587142090010;19;0;9;87
1587142091238;1587142090008;19;0;2;97
1587142091340;1587142091275;6;0;5;94
1587142091392;1587142091278;19;0;6;93
1587142091466;1587142091277;17;0;4;95
1587142091500;1587142091276;18;0;8;89
1587142091550;1587142091277;19;0;3;96
1587142091627;1587142091278;19;0;10;87
1587142091669;1587142091277;19;0;7;90
1587142091713;1587142091279;19;0;2;98
1587142091752;1587142091276;19;0;9;88
1587142092517;1587142092456;7;0;5;95
1587142092572;1587142092455;19;0;6;94
1587142092628;1587142092455;18;0;4;96
1587142092667;1587142092455;19;0;3;97
1587142092707;1587142092454;18;0;8;90
1587142092752;1587142092454;19;0;10;88
1587142092821;1587142092456;19;0;7;91
1587142092883;1587142092456;19;0;9;89
1587142093623;1587142092455;19;0;2;99
1587142093705;1587142093634;8;0;5;96
1587142093752;1587142093631;19;0;6;95
1587142093796;1587142093631;19;0;4;97
1587142093836;1587142093630;19;0;3;98
1587142093876;1587142093629;19;0;8;91
1587142093927;1587142093632;19;0;10;89
1587142094005;1587142093630;19;0;7;92
1587142094049;1587142092455;19;0;2;99
1587142094079;1587142093630;19;0;9;90
1587142094831;1587142093634;18;0;2;100
1587142094899;1587142094797;7;0;5;97
1587142094952;1587142094794;19;0;6;96
1587142094988;1587142094795;19;0;4;98
1587142095023;1587142094795;19;0;3;99
1587142095058;1587142094797;18;0;8;92
1587142095102;1587142094793;19;0;10;90
1587142095147;1587142094796;19;0;7;93
1587142095205;1587142094793;18;0;2;101
1587142095256;1587142094796;19;0;9;91
1587142096026;1587142096003;8;0;5;98
1587142096130;1587142096004;19;0;6;97
1587142096183;1587142096004;19;0;4;99
1587142096222;1587142096003;19;0;3;100
1587142096257;1587142096004;18;0;8;93
1587142096303;1587142096005;19;0;10;91
1587142096389;1587142096005;18;0;2;102
1587142096422;1587142096003;19;0;7;94
1587142096457;1587142096003;19;0;9;92
1587142097166;1587142094793;18;0;2;101
1587142097245;1587142097128;8;0;5;99
1587142097307;1587142097126;19;0;6;98
1587142097350;1587142097127;19;0;4;100
1587142097399;1587142097127;19;0;3;101
1587142097442;1587142097128;18;0;8;94
1587142097495;1587142097126;19;0;10;92
1587142097580;1587142097127;19;0;7;95
1587142097631;1587142097126;19;0;2;103
1587142097662;1587142097128;19;0;9;93
1587142098409;1587142098362;8;0;5;100
1587142098500;1587142098361;19;0;6;99
1587142098582;1587142098361;17;0;4;101
1587142098620;1587142098360;18;0;8;95
1587142098654;1587142098360;19;0;3;102
1587142098688;1587142098361;19;0;2;104
1587142098734;1587142098362;19;0;10;93
1587142098775;1587142098360;19;0;7;96
1587142098832;1587142098360;19;0;9;94
1587142099630;1587142099566;9;0;5;101
1587142099712;1587142099563;19;0;8;96
1587142099754;1587142099563;19;0;6;100
1587142099804;1587142099564;19;0;4;102
1587142099852;1587142099564;19;0;3;103
1587142099901;1587142099565;19;0;7;97
1587142099944;1587142099562;19;0;10;94
1587142100017;1587142099565;19;0;9;95
1587142100791;1587142100711;9;0;5;102
1587142100915;1587142100711;19;0;6;101
1587142100965;1587142100710;19;0;4;103
1587142101007;1587142100710;19;0;3;104
1587142101045;1587142099564;19;0;2;105
1587142101082;1587142100711;19;0;10;95
1587142101125;1587142100712;19;0;2;106
1587142101182;1587142100712;17;0;8;97
1587142101247;1587142100709;19;0;7;98
1587142101283;1587142100709;19;0;9;96
1587142101954;1587142101911;9;0;5;103
1587142102105;1587142101910;19;0;6;102
1587142102154;1587142101912;19;0;4;104
1587142102197;1587142101913;19;0;3;105
1587142102241;1587142101911;19;0;8;98
1587142102289;1587142101912;19;0;10;96
1587142102332;1587142101912;19;0;2;107
1587142102393;1587142101913;19;0;7;99
1587142102445;1587142101914;19;0;9;97
1587142103134;1587142103078;9;0;5;104
1587142103276;1587142103079;19;0;6;103
1587142103326;1587142103077;19;0;4;105
1587142103357;1587142103076;19;0;3;106
1587142103394;1587142103078;19;0;8;99
1587142103435;1587142103076;19;0;10;97
1587142103469;1587142103077;19;0;2;108
1587142103527;1587142103075;19;0;7;100
1587142103582;1587142103076;19;0;9;98
1587142104258;1587142104203;9;0;5;105
1587142104416;1587142104204;19;0;6;104
1587142104467;1587142104204;19;0;4;106
1587142104511;1587142104205;19;0;3;107
1587142104550;1587142104205;19;0;8;100
1587142104596;1587142104205;19;0;10;98
1587142104638;1587142104204;19;0;2;109
1587142104691;1587142104205;19;0;7;101
1587142104741;1587142104204;19;0;9;99
1587142105422;1587142105345;9;0;5;106
1587142105553;1587142105345;19;0;6;105
1587142105593;1587142105345;19;0;4;107
1587142105645;1587142105342;19;0;3;108
1587142105689;1587142105342;19;0;8;101
1587142105733;1587142105343;19;0;10;99
1587142105765;1587142105344;19;0;2;110
1587142105829;1587142105344;19;0;2;110
1587142105883;1587142105343;19;0;7;102
1587142105916;1587142105344;19;0;9;100
1587142106588;1587142106500;9;0;5;107
1587142106749;1587142106498;19;0;6;106
1587142106829;1587142106496;18;0;4;108
1587142106862;1587142106498;19;0;8;102
1587142106914;1587142106500;19;0;3;109
1587142106958;1587142106497;19;0;2;111
1587142107004;1587142106499;19;0;10;100
1587142107055;1587142106499;19;0;7;103
1587142107107;1587142106499;19;0;7;103
1587142107144;1587142106497;19;0;9;101
1587142107851;1587142107758;9;0;5;108
1587142107994;1587142107759;19;0;6;107
1587142108040;1587142107761;19;0;4;109
1587142108089;1587142107758;19;0;3;110
1587142108127;1587142107759;19;0;8;103
1587142108168;1587142107760;19;0;10;101
1587142108213;1587142107761;19;0;2;112
1587142108274;1587142107759;19;0;7;104
1587142108330;1587142107760;19;0;9;102
1587142109003;1587142108876;9;0;5;109
1587142109170;1587142108875;19;0;6;108
1587142109209;1587142108877;19;0;4;110
1587142109255;1587142108877;19;0;3;111
1587142109291;1587142108875;19;0;8;104
1587142109336;1587142108875;19;0;10;102
1587142109373;1587142108874;19;0;2;113
1587142109431;1587142108874;19;0;2;113
1587142109480;1587142108876;19;0;7;105
1587142109514;1587142108874;19;0;9;103
1587142110218;1587142110080;9;0;5;110
1587142110353;1587142110080;19;0;6;109
1587142110399;1587142110080;18;0;4;111
1587142110436;1587142110079;19;0;3;112
1587142110472;1587142110080;19;0;8;105
1587142110513;1587142110081;19;0;10;103
1587142110553;1587142110081;19;0;2;114
1587142110607;1587142110081;19;0;7;106
1587142110650;1587142110081;19;0;9;104
1587142111326;1587142111172;9;0;5;111
1587142111460;1587142111174;19;0;6;110
1587142111505;1587142111173;18;0;4;112
1587142111548;1587142111174;19;0;3;113
1587142111582;1587142111173;19;0;8;106
1587142111630;1587142111173;19;0;10;104
1587142111677;1587142111175;19;0;2;115
1587142111738;1587142111174;19;0;7;107
1587142111794;1587142111174;19;0;9;105
1587142112516;1587142112359;9;0;5;112
1587142112677;1587142112361;19;0;6;111
1587142112730;1587142112361;18;0;4;113
1587142112772;1587142112359;19;0;3;114
1587142112812;1587142112362;19;0;8;107
1587142112857;1587142112362;19;0;10;105
1587142112897;1587142112360;19;0;2;116
1587142112958;1587142112363;19;0;7;108
1587142113015;1587142112358;19;0;9;106
1587142113561;1587142113530;8;0;5;113
1587142113822;1587142113528;19;0;8;108
1587142113906;1587142113527;19;0;6;112
1587142113952;1587142113529;18;0;4;114
1587142113987;1587142113529;19;0;3;115
1587142114021;1587142113528;19;0;7;109
1587142114071;1587142113528;19;0;10;106
1587142114111;1587142113529;19;0;2;117
1587142114184;1587142113530;19;0;9;107
1587142114754;1587142114694;9;0;5;114
1587142114973;1587142114696;19;0;8;109
1587142115081;1587142114694;19;0;6;113
1587142115131;1587142114695;18;0;3;116
1587142115165;1587142114696;16;0;4;115
1587142115198;1587142114695;18;0;7;110
1587142115253;1587142114695;19;0;10;107
1587142115291;1587142114695;19;0;2;118
1587142115371;1587142114693;19;0;9;108
1587142115910;1587142115863;7;0;5;115
1587142116135;1587142115860;19;0;8;110
1587142116240;1587142115862;19;0;6;114
1587142116295;1587142115861;19;0;3;117
1587142116331;1587142115860;16;0;4;116
1587142116362;1587142115861;19;0;7;111
1587142116409;1587142115862;19;0;10;108
1587142116465;1587142115861;19;0;2;119
1587142116530;1587142115863;18;0;9;109
1587142117098;1587142117040;6;0;5;116
1587142117339;1587142117042;19;0;8;111
1587142117436;1587142117041;19;0;6;115
1587142117488;1587142117041;18;0;3;118
1587142117537;1587142117042;17;0;4;117
1587142117567;1587142117041;19;0;2;120
1587142117605;1587142117041;18;0;10;109
1587142117646;1587142117041;19;0;2;120
1587142117699;1587142117041;18;0;7;112
1587142117761;1587142117040;19;0;9;110
1587142118310;1587142118219;6;0;5;117
1587142118587;1587142118216;19;0;8;112
1587142118686;1587142118219;19;0;6;116
1587142118733;1587142118218;18;0;3;119
1587142118772;1587142118217;17;0;4;118
1587142118800;1587142118217;19;0;7;113
1587142118836;1587142118219;18;0;10;110
1587142118875;1587142118218;19;0;2;121
1587142118943;1587142118220;19;0;9;111
1587142119492;1587142119394;5;0;5;118
1587142119731;1587142119395;18;0;2;122
1587142119826;1587142119394;19;0;6;117
1587142119876;1587142119396;19;0;3;120
1587142119918;1587142119396;17;0;4;119
1587142119974;1587142119395;19;0;10;111
1587142120043;1587142119393;19;0;9;112
1587142120584;1587142120494;3;0;5;119
1587142120824;1587142120491;18;0;8;114
1587142120932;1587142120494;19;0;6;118
1587142120986;1587142120492;18;0;4;120
1587142121022;1587142120493;19;0;3;121
1587142121076;1587142120493;19;0;10;112
1587142121151;1587142120494;19;0;9;113
1587142121690;1587142121617;4;0;5;120
1587142121974;1587142121618;19;0;2;124
1587142122061;1587142121618;19;0;6;119
1587142122110;1587142121618;19;0;3;122
1587142122162;1587142121619;17;0;4;121
1587142122209;1587142121618;19;0;2;124
1587142122251;1587142121618;19;0;10;113
1587142122289;1587142121620;18;0;8;115
1587142122341;1587142121619;18;0;7;116
1587142122393;1587142121617;19;0;9;114
1587142122958;1587142122849;5;0;5;121
1587142123252;1587142122847;19;0;8;116
1587142123367;1587142122849;19;0;6;120
1587142123408;1587142122847;18;0;4;122
1587142123460;1587142122848;18;0;3;123
1587142123519;1587142122849;19;0;10;114
1587142123612;1587142122850;19;0;9;115
1587142124179;1587142124061;4;0;5;122
1587142124424;1587142124065;18;0;8;117
1587142124538;1587142124062;19;0;6;121
1587142124601;1587142124065;18;0;4;123
1587142124651;1587142124063;18;0;3;124
1587142124883;1587142124062;19;0;10;115
1587142124936;1587142124061;19;0;9;116
1587142125746;1587142125410;19;0;8;118
1587142125843;1587142125407;19;0;6;122
1587142125889;1587142125409;17;0;4;124
1587142125927;1587142125409;19;0;3;125
1587142125987;1587142125408;19;0;10;116
1587142126127;1587142125411;18;0;9;117
1587142126700;1587142126555;3;0;5;123
1587142127010;1587142126556;19;0;6;123
1587142127054;1587142126555;18;0;4;125
1587142127096;1587142126556;18;0;3;126
1587142127156;1587142126556;18;0;10;117
1587142127233;1587142126554;19;0;9;118
1587142127797;1587142127644;3;0;5;124
1587142128027;1587142127640;19;0;8;120
1587142128148;1587142127643;19;0;6;124
1587142128192;1587142127640;18;0;4;126
1587142128233;1587142127642;19;0;3;127
1587142128287;1587142127643;19;0;10;118
1587142128363;1587142127645;19;0;9;119
1587142128909;1587142128805;4;0;5;125
1587142129233;1587142128807;19;0;8;121
1587142129274;1587142128805;19;0;6;125
1587142129320;1587142128806;19;0;3;128
1587142129365;1587142128806;18;0;4;127
1587142129430;1587142128806;19;0;10;119
1587142129527;1587142128806;18;0;7;122
1587142129567;1587142128805;19;0;9;120
1587142130114;1587142129961;4;0;5;126
1587142130409;1587142129964;19;0;8;122
1587142130450;1587142129963;19;0;6;126
1587142130500;1587142129963;19;0;4;128
1587142130530;1587142129963;19;0;3;129
1587142130563;1587142129961;18;0;7;123
1587142130600;1587142129963;19;0;10;120
1587142130688;1587142129964;19;0;9;121
1587142131294;1587142131123;5;0;5;127
1587142131586;1587142131125;19;0;8;123
1587142131632;1587142131124;19;0;6;127
1587142131674;1587142131125;17;0;4;129
1587142131713;1587142131124;19;0;3;130
1587142131746;1587142131125;18;0;7;124
1587142131789;1587142131124;18;0;10;121
1587142131867;1587142129962;18;0;2;131
1587142131917;1587142131112;18;0;9;122
1587142132460;1587142132302;5;0;5;128
1587142132759;1587142132300;19;0;2;133
1587142132810;1587142132302;19;0;6;128
1587142132855;1587142132300;17;0;4;130
1587142132909;1587142132301;19;0;3;131
1587142132944;1587142132301;19;0;7;125
1587142132986;1587142132302;17;0;10;122
1587142133065;1587142132303;18;0;9;123
1587142133596;1587142133448;5;0;5;129
1587142133902;1587142133449;19;0;8;125
1587142133941;1587142133448;19;0;6;129
1587142133979;1587142133449;17;0;4;131
1587142134019;1587142133449;18;0;3;132
1587142134058;1587142133449;19;0;7;126
1587142134092;1587142133448;18;0;10;123
1587142134177;1587142133448;19;0;9;124
1587142134728;1587142134534;5;0;5;130
1587142135044;1587142134532;18;0;8;126
1587142135095;1587142134534;19;0;6;130
1587142135134;1587142134533;19;0;3;133
1587142135176;1587142134532;16;0;4;132
1587142135226;1587142134533;18;0;7;127
1587142135260;1587142134533;19;0;10;124
1587142135328;1587142134535;19;0;9;125
1587142135904;1587142135704;5;0;5;131
1587142136211;1587142135707;19;0;8;127
1587142136253;1587142135704;18;0;6;131
1587142136301;1587142135706;17;0;4;133
1587142136344;1587142135705;19;0;3;134
1587142136382;1587142135706;19;0;7;128
1587142136415;1587142135705;19;0;10;125
1587142136482;1587142135703;18;0;9;126
1587142137048;1587142136841;5;0;5;132
1587142137344;1587142136840;19;0;2;137
1587142137401;1587142136841;19;0;6;132
1587142137446;1587142136839;17;0;4;134
1587142137490;1587142136839;19;0;3;135
1587142137536;1587142136839;18;0;7;129
1587142137574;1587142136840;19;0;10;126
1587142137657;1587142136842;18;0;9;127
1587142138183;1587142138015;4;0;5;133
1587142138496;1587142138018;19;0;8;129
1587142138557;1587142138016;19;0;6;133
1587142138592;1587142138017;19;0;3;136
1587142138634;1587142138017;16;0;4;135
1587142138666;1587142138017;19;0;7;130
1587142138704;1587142138016;19;0;10;127
1587142138787;1587142138015;19;0;9;128
