rec;send;queue;id_1;id_2;packet_id
1587486831959;1587486830691;19;0;4;123
1587486832037;1587486830691;18;0;5;123
1587486832167;1587486830691;19;0;3;123
1587486833496;1587486830690;19;0;11;118
1587486833616;1587486830691;19;0;2;124
1587486833687;1587486830690;19;0;11;118
1587486833769;1587486830692;19;0;16;116
1587486833909;1587486830691;19;0;2;124
1587486834135;1587486830692;19;0;8;121
1587486837374;1587486837080;19;0;13;119
1587486837503;1587486837076;19;0;7;123
1587486837585;1587486837080;19;0;13;119
1587486837663;1587486837079;19;0;18;116
1587486837732;1587486837076;19;0;9;121
1587486837813;1587486837078;19;0;10;120
1587486837913;1587486837076;19;0;7;123
1587486838104;1587486837076;19;0;5;124
1587486838191;1587486837079;19;0;12;119
1587486838326;1587486837075;19;0;15;118
1587486838377;1587486837078;19;0;4;124
1587486838464;1587486837077;19;0;3;124
1587486839675;1587486837075;19;0;11;119
1587486839790;1587486837078;19;0;2;125
1587486839867;1587486837075;19;0;11;119
1587486839957;1587486837079;19;0;16;117
1587486840083;1587486837078;19;0;2;125
1587486840207;1587486837079;18;0;20;115
1587486840420;1587486837078;19;0;8;122
1587486844331;1587486843596;18;0;18;117
1587486844572;1587486843592;18;0;7;124
1587486844674;1587486843593;19;0;5;125
1587486844810;1587486843595;19;0;12;120
1587486844927;1587486843594;19;0;4;125
1587486845031;1587486843591;18;0;15;119
1587486846499;1587486843596;19;0;16;118
1587486846586;1587486843592;19;0;11;120
1587486846655;1587486843597;16;0;13;120
1587486846851;1587486843596;18;0;20;116
1587486847124;1587486843591;19;0;8;123
1587486847268;1587486843593;18;0;3;125
1587486848533;1587486843592;17;0;9;122
1587486848850;1587486843595;18;0;10;121
1587486850706;1587486850349;18;0;13;121
1587486850828;1587486850346;18;0;7;125
1587486850899;1587486850348;19;0;9;123
1587486850980;1587486850348;19;0;18;118
1587486851044;1587486850347;19;0;10;122
1587486851188;1587486850349;19;0;20;117
1587486851347;1587486850346;19;0;5;126
1587486851415;1587486850348;19;0;12;121
1587486851496;1587486850345;19;0;15;120
1587486851552;1587486850347;19;0;4;126
1587486851686;1587486850346;19;0;3;126
1587486852974;1587486850346;19;0;11;121
1587486853081;1587486850345;18;0;2;127
1587486853160;1587486850348;19;0;16;119
1587486853515;1587486850347;19;0;8;124
1587486854940;1587486843591;18;0;2;126
1587486856746;1587486856414;19;0;13;122
1587486856861;1587486856411;18;0;7;126
1587486856941;1587486856411;19;0;9;124
1587486857004;1587486856414;19;0;18;119
1587486857089;1587486856413;19;0;10;123
1587486857219;1587486856414;19;0;20;118
1587486857408;1587486856412;19;0;5;127
1587486857481;1587486856413;19;0;12;122
1587486857551;1587486856411;19;0;15;121
1587486857639;1587486856413;19;0;4;127
1587486857773;1587486856412;19;0;3;127
1587486859126;1587486856411;19;0;11;122
1587486859229;1587486856412;19;0;2;128
1587486859305;1587486856413;19;0;16;120
1587486859672;1587486856413;19;0;8;125
1587486862924;1587486862557;18;0;13;123
1587486863045;1587486862553;19;0;7;127
1587486863175;1587486862556;19;0;18;120
1587486863226;1587486862555;19;0;10;124
1587486863377;1587486862556;19;0;20;119
1587486863577;1587486862554;19;0;5;128
1587486863654;1587486862555;19;0;12;123
1587486863749;1587486862552;19;0;15;122
1587486863820;1587486862555;19;0;4;128
1587486863950;1587486862554;19;0;3;128
1587486865271;1587486862553;18;0;9;125
1587486865401;1587486862554;19;0;2;129
1587486865484;1587486862556;19;0;16;121
1587486865565;1587486862552;19;0;11;123
1587486865929;1587486862555;19;0;8;126
1587486869290;1587486868742;19;0;7;128
1587486869338;1587486868742;19;0;9;126
1587486869440;1587486868745;17;0;13;124
1587486869520;1587486868744;19;0;18;121
1587486869602;1587486868744;19;0;10;125
1587486869728;1587486868745;19;0;20;120
1587486869888;1587486868742;19;0;5;129
1587486869985;1587486868744;19;0;12;124
1587486870073;1587486868741;19;0;15;123
1587486870147;1587486868743;19;0;4;129
1587486870288;1587486868743;19;0;3;129
1587486871584;1587486868741;19;0;11;124
1587486871688;1587486868743;19;0;2;130
1587486871755;1587486868744;19;0;16;122
1587486872139;1587486868743;19;0;8;127
1587486875416;1587486874901;19;0;13;125
1587486875535;1587486874902;19;0;7;129
1587486875599;1587486874902;19;0;9;127
1587486875667;1587486874905;19;0;18;122
1587486875734;1587486874904;19;0;10;126
1587486875875;1587486874906;19;0;20;121
1587486876028;1587486874902;19;0;5;130
1587486876101;1587486874905;19;0;12;125
1587486876190;1587486874901;19;0;15;124
1587486876264;1587486874904;19;0;4;130
1587486876404;1587486874903;19;0;3;130
1587486877668;1587486874902;19;0;11;125
1587486877774;1587486874903;19;0;2;131
1587486877850;1587486874905;19;0;16;123
1587486878241;1587486874904;19;0;8;128
1587486881440;1587486880947;19;0;13;126
1587486881596;1587486880948;19;0;7;130
1587486881656;1587486880948;19;0;9;128
1587486881732;1587486880951;19;0;18;123
1587486881801;1587486880951;19;0;10;127
1587486881919;1587486880951;19;0;20;122
1587486882115;1587486880948;19;0;5;131
1587486882184;1587486880951;19;0;12;126
1587486882288;1587486880947;19;0;15;125
1587486882360;1587486880950;19;0;4;131
1587486882475;1587486880949;19;0;3;131
1587486883717;1587486880948;19;0;11;126
1587486883802;1587486880950;19;0;2;132
1587486883880;1587486880951;19;0;16;124
1587486884253;1587486880950;19;0;8;129
1587486887471;1587486886933;18;0;13;127
1587486887613;1587486886928;19;0;7;131
1587486887671;1587486886928;19;0;9;129
1587486887751;1587486886933;19;0;18;124
1587486887809;1587486886932;19;0;10;128
1587486887932;1587486886929;19;0;20;123
1587486888120;1587486886929;19;0;5;132
1587486888215;1587486886932;19;0;12;127
1587486888306;1587486886928;19;0;15;126
1587486888369;1587486886931;19;0;4;132
1587486888524;1587486886929;19;0;3;132
1587486889872;1587486886928;19;0;11;127
1587486889986;1587486886933;19;0;16;125
1587486890374;1587486886932;19;0;8;130
1587486891821;1587486886931;19;0;2;133
1587486893748;1587486893149;19;0;13;128
1587486893900;1587486893149;18;0;7;132
1587486893950;1587486893154;19;0;9;130
1587486894025;1587486893151;19;0;18;125
1587486894093;1587486893152;19;0;10;129
1587486894233;1587486893151;19;0;20;124
1587486894419;1587486893150;19;0;5;133
1587486894475;1587486893153;19;0;12;128
1587486894579;1587486893148;19;0;15;127
1587486894776;1587486893151;19;0;3;133
1587486896071;1587486893149;19;0;11;128
1587486896159;1587486893152;19;0;2;134
1587486896226;1587486893149;19;0;11;128
1587486896308;1587486893153;19;0;16;126
1587486896463;1587486893152;19;0;2;134
1587486896653;1587486893152;19;0;8;131
1587486896726;1587486893152;18;0;4;133
1587486899971;1587486899371;19;0;13;129
1587486900078;1587486899372;19;0;7;133
1587486900149;1587486899371;19;0;13;129
1587486900241;1587486899374;19;0;18;126
1587486900307;1587486899372;19;0;9;131
1587486900403;1587486899376;19;0;10;130
1587486900497;1587486899372;19;0;7;133
1587486900615;1587486899374;19;0;20;125
1587486900720;1587486899373;19;0;5;134
1587486900780;1587486899376;19;0;12;129
1587486900892;1587486899372;19;0;15;128
1587486900970;1587486899375;19;0;4;134
1587486901092;1587486899373;19;0;3;134
1587486902353;1587486899372;19;0;11;129
1587486902453;1587486899375;19;0;2;135
1587486902550;1587486899372;19;0;11;129
1587486902649;1587486899374;19;0;16;127
1587486902775;1587486899375;19;0;2;135
1587486903042;1587486899375;19;0;8;132
1587486906286;1587486905634;19;0;13;130
1587486906424;1587486905634;19;0;7;134
1587486906525;1587486905634;19;0;13;130
1587486906600;1587486905636;19;0;18;127
1587486906672;1587486905635;19;0;9;132
1587486906749;1587486905637;19;0;10;131
1587486906831;1587486905634;19;0;7;134
1587486906970;1587486905636;19;0;20;126
1587486907078;1587486905635;19;0;5;135
1587486907237;1587486905634;19;0;15;129
1587486907292;1587486905637;19;0;4;135
1587486907383;1587486905637;18;0;12;130
1587486907500;1587486905635;19;0;3;135
1587486908780;1587486905634;19;0;11;130
1587486908902;1587486905637;19;0;2;136
1587486908988;1587486905634;19;0;11;130
1587486909070;1587486905636;19;0;16;128
1587486909230;1587486905637;19;0;2;136
1587486909475;1587486905637;19;0;8;133
1587486912656;1587486911939;18;0;13;131
1587486912782;1587486911936;19;0;7;135
1587486912851;1587486911939;18;0;13;131
1587486912914;1587486911937;19;0;18;128
1587486912984;1587486911935;19;0;9;133
1587486913080;1587486911939;19;0;10;132
1587486913193;1587486911936;19;0;7;135
1587486913317;1587486911938;19;0;2;137
1587486913422;1587486911936;19;0;5;136
1587486913477;1587486911937;19;0;20;127
1587486913542;1587486911937;19;0;12;131
1587486913642;1587486911937;19;0;15;130
1587486913701;1587486911938;19;0;4;136
1587486913849;1587486911939;19;0;8;134
1587486915176;1587486911937;19;0;11;131
1587486915301;1587486911938;19;0;2;137
1587486915367;1587486911937;19;0;11;131
1587486915442;1587486911937;19;0;16;129
1587486915606;1587486911938;19;0;2;137
1587486915864;1587486911936;19;0;3;136
1587486917624;1587486911938;19;0;2;137
1587486919174;1587486918483;17;0;13;132
1587486919323;1587486918480;19;0;7;136
1587486919404;1587486918483;17;0;13;132
1587486919481;1587486918481;19;0;18;129
1587486919545;1587486918483;19;0;9;134
1587486919636;1587486918481;19;0;10;133
1587486919719;1587486918480;19;0;7;136
1587486919864;1587486918483;19;0;2;138
1587486919972;1587486918480;19;0;5;137
1587486920042;1587486918482;19;0;20;128
1587486920094;1587486918482;19;0;12;132
1587486920183;1587486918482;19;0;15;131
1587486920260;1587486918483;19;0;4;137
1587486920404;1587486918483;19;0;8;135
1587486921652;1587486918481;19;0;11;132
1587486921769;1587486918481;19;0;16;130
1587486921876;1587486918481;19;0;11;132
1587486922219;1587486918480;19;0;3;137
1587486925516;1587486924701;18;0;13;133
1587486925657;1587486924700;19;0;7;137
1587486925750;1587486924701;18;0;13;133
1587486925831;1587486924697;19;0;18;130
1587486925894;1587486924700;19;0;9;135
1587486925978;1587486924696;19;0;10;134
1587486926074;1587486924700;19;0;7;137
1587486926197;1587486924700;19;0;2;139
1587486926303;1587486924695;19;0;5;138
1587486926377;1587486924698;19;0;20;129
1587486926452;1587486924699;19;0;12;133
1587486926558;1587486924696;19;0;15;132
1587486926625;1587486924701;19;0;4;138
1587486926749;1587486924696;19;0;8;136
1587486928093;1587486924696;19;0;11;133
1587486928225;1587486924700;19;0;2;139
1587486928296;1587486924696;19;0;11;133
1587486928414;1587486924697;19;0;16;131
1587486928538;1587486924700;19;0;2;139
1587486928799;1587486924695;19;0;3;138
1587486932026;1587486931170;16;0;13;134
1587486932168;1587486931172;19;0;7;138
1587486932244;1587486931172;19;0;9;136
1587486932321;1587486931169;19;0;11;134
1587486932373;1587486931171;19;0;18;131
1587486932456;1587486931169;19;0;10;135
1587486932559;1587486931172;19;0;2;140
1587486932692;1587486931171;19;0;20;130
1587486932813;1587486931171;19;0;5;139
1587486932886;1587486931170;19;0;12;134
1587486932968;1587486931170;19;0;15;133
1587486933037;1587486931173;19;0;4;139
1587486933202;1587486931169;19;0;8;137
1587486934539;1587486931172;19;0;2;140
1587486934982;1587486931168;18;0;3;139
1587486936341;1587486931170;19;0;16;132
1587486937735;1587486936933;15;0;13;135
1587486937828;1587486936934;19;0;7;139
1587486937905;1587486936934;19;0;9;137
1587486937990;1587486936933;19;0;11;135
1587486938047;1587486936933;19;0;18;132
1587486938115;1587486936932;19;0;10;136
1587486938206;1587486936934;19;0;2;141
1587486938304;1587486936933;19;0;20;131
1587486938416;1587486936932;19;0;5;140
1587486938491;1587486936932;19;0;12;135
1587486938561;1587486936932;19;0;8;138
1587486938628;1587486936932;19;0;4;140
1587486938744;1587486936933;18;0;15;134
1587486939802;1587486936933;19;0;16;133
1587486940079;1587486936932;19;0;3;140
1587486942118;1587486941617;19;0;18;133
1587486942203;1587486941618;19;0;7;140
1587486942252;1587486941618;19;0;9;138
1587486942309;1587486941616;19;0;10;137
1587486942346;1587486941617;13;0;13;136
1587486942405;1587486941616;19;0;11;136
1587486942467;1587486941617;19;0;20;132
1587486942578;1587486941617;19;0;5;141
1587486942641;1587486941617;19;0;12;136
1587486942752;1587486941616;19;0;8;139
1587486942814;1587486941618;19;0;4;141
1587486942933;1587486941617;18;0;15;135
1587486944400;1587486941616;19;0;2;142
1587486944490;1587486941617;19;0;16;134
1587486947301;1587486941616;19;0;3;141
1587486948653;1587486947713;16;0;13;137
1587486948775;1587486941616;19;0;2;142
1587486948827;1587486947715;19;0;9;139
1587486948888;1587486947713;19;0;11;137
1587486948949;1587486947711;19;0;18;134
1587486949040;1587486947712;19;0;10;138
1587486949157;1587486947711;18;0;7;141
1587486949275;1587486947711;19;0;20;133
1587486949359;1587486947713;19;0;5;142
1587486949442;1587486947712;19;0;12;137
1587486949541;1587486947714;18;0;15;136
1587486949609;1587486947714;19;0;4;142
1587486949735;1587486947714;19;0;8;140
1587486951005;1587486947714;19;0;16;135
1587486951452;1587486947712;19;0;3;142
1587486954827;1587486953766;19;0;18;135
1587486954941;1587486953771;19;0;7;142
1587486954989;1587486953771;19;0;9;140
1587486955065;1587486953768;19;0;10;139
1587486955121;1587486953770;15;0;13;138
1587486955221;1587486953767;19;0;11;138
1587486955325;1587486953769;19;0;20;134
1587486955503;1587486953771;19;0;5;143
1587486955581;1587486953770;19;0;12;138
1587486955676;1587486953768;19;0;8;141
1587486955749;1587486953771;19;0;4;143
1587486955900;1587486953770;18;0;15;137
1587486957205;1587486953768;19;0;16;136
1587486957297;1587486941616;19;0;2;142
1587486957645;1587486953767;19;0;3;143
1587486960952;1587486959785;18;0;13;139
1587486961060;1587486959784;16;0;2;145
1587486961130;1587486959784;19;0;9;141
1587486961225;1587486959784;19;0;11;139
1587486961297;1587486959784;19;0;18;136
1587486961394;1587486959782;19;0;10;140
1587486961505;1587486959781;18;0;7;143
1587486961643;1587486959781;18;0;20;135
1587486961742;1587486959783;19;0;5;144
1587486961825;1587486959782;18;0;12;139
1587486961931;1587486959782;17;0;8;142
1587486961996;1587486959782;18;0;4;144
1587486962140;1587486959785;18;0;15;138
1587486963368;1587486959782;19;0;16;137
1587486963464;1587486947713;17;0;2;143
1587486963873;1587486959784;18;0;3;144
1587486965321;1587486953772;16;0;2;144
1587486967216;1587486966121;19;0;18;137
1587486967326;1587486966118;19;0;7;144
1587486967394;1587486966120;19;0;9;142
1587486967474;1587486966121;18;0;13;140
1587486967542;1587486966120;19;0;11;140
1587486967631;1587486966119;18;0;10;141
1587486967736;1587486966120;19;0;2;146
1587486967846;1587486966118;19;0;20;136
1587486967949;1587486966120;19;0;5;145
1587486968054;1587486966118;19;0;12;140
1587486968163;1587486966121;19;0;15;139
1587486968234;1587486966119;19;0;4;145
1587486968359;1587486966119;18;0;8;143
1587486969482;1587486966118;19;0;16;138
1587486969909;1587486966120;19;0;3;145
1587486973155;1587486971977;19;0;13;141
1587486973266;1587486971976;19;0;7;145
1587486973347;1587486971975;19;0;9;143
1587486973424;1587486971975;19;0;11;141
1587486973474;1587486971976;19;0;18;138
1587486973570;1587486971972;19;0;10;142
1587486973677;1587486971973;19;0;2;147
1587486973796;1587486971972;19;0;20;137
1587486973917;1587486971974;19;0;5;146
1587486973989;1587486971972;19;0;12;141
1587486974074;1587486971976;19;0;15;140
1587486974152;1587486971973;19;0;4;146
1587486974291;1587486971973;19;0;8;144
1587486975494;1587486971972;19;0;16;139
1587486975937;1587486971974;19;0;3;146
1587486979138;1587486977996;19;0;13;142
1587486979274;1587486977992;19;0;7;146
1587486979346;1587486977996;19;0;9;144
1587486979424;1587486977995;19;0;11;142
1587486979509;1587486977996;19;0;18;139
1587486979607;1587486977993;19;0;10;143
1587486979696;1587486977996;19;0;2;148
1587486979852;1587486977992;19;0;20;138
1587486979953;1587486977995;19;0;5;147
1587486980045;1587486977993;19;0;12;142
1587486980128;1587486977996;19;0;15;141
1587486980198;1587486977994;19;0;4;147
1587486980333;1587486977994;19;0;8;145
1587486981548;1587486977993;19;0;16;140
1587486981988;1587486977995;19;0;3;147
1587486985223;1587486983994;19;0;13;143
1587486985329;1587486983993;19;0;7;147
1587486985434;1587486983994;19;0;13;143
1587486985555;1587486983993;19;0;11;143
1587486985646;1587486983994;19;0;18;140
1587486985754;1587486983993;19;0;7;147
1587486985865;1587486983991;19;0;2;149
1587486985974;1587486983992;19;0;5;148
1587486986052;1587486983990;19;0;20;139
1587486986118;1587486983990;19;0;12;143
1587486986221;1587486983993;19;0;15;142
1587486986283;1587486983991;19;0;4;148
1587486986392;1587486983991;19;0;8;146
1587486987613;1587486983990;19;0;16;141
1587486987738;1587486983990;19;0;16;141
1587486987852;1587486983992;19;0;9;145
1587486987929;1587486983990;19;0;10;144
1587486988253;1587486983992;19;0;3;148
1587486991450;1587486990237;19;0;13;144
1587486991576;1587486990236;18;0;7;148
1587486991667;1587486990237;19;0;13;144
1587486991742;1587486990236;19;0;11;144
1587486991816;1587486990237;19;0;18;141
1587486991904;1587486990236;19;0;9;146
1587486992013;1587486990236;18;0;7;148
1587486992147;1587486990234;19;0;2;150
1587486992265;1587486990235;19;0;5;149
1587486992334;1587486990233;19;0;20;140
1587486992400;1587486990233;19;0;12;144
1587486992485;1587486990236;19;0;15;143
1587486992559;1587486990234;19;0;4;149
1587486992703;1587486990234;19;0;8;147
1587486993959;1587486990233;19;0;16;142
1587486994054;1587486990233;19;0;16;142
1587486994144;1587486990233;19;0;10;145
1587486994513;1587486990235;19;0;3;149
1587486997662;1587486996414;18;0;13;145
1587486997792;1587486996414;18;0;7;149
1587486997872;1587486996414;18;0;13;145
1587486997948;1587486996413;19;0;11;145
1587486998016;1587486996414;19;0;18;142
1587486998105;1587486996413;19;0;9;147
1587486998199;1587486996414;18;0;7;149
1587486998331;1587486996411;19;0;2;151
1587486998450;1587486996412;19;0;5;150
1587486998524;1587486996410;19;0;20;141
1587486998590;1587486996410;19;0;12;145
